strategy_id,entry_standard,exit_standard,holding_policy,lifecycle_id,theme_guess,theme_confidence,entry_time,exit_time,is_open_trade,entry_stage,exit_stage,entry_reason,exit_reason,holding_days,return,max_drawdown_during_trade,max_favorable_excursion,missed_return_before_entry,coherence_at_entry,breadth_at_entry,volume_expansion_at_entry,rotation_in_score_at_entry,rotation_out_score_at_exit,entry_members,exit_members,member_count_at_entry,member_count_at_exit
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0539,"Members:ACNT,ACRS,ADC",0.38695029401686043,2026-04-15,2026-04-16,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.508; breadth=0.200; volume_expansion=-0.136; rotation_in_score=-0.436; cross_resolution_support=0.020,lifecycle_missing,1,0.022570339301298592,0.0,0.022570339301298592,-0.0032866057008504,0.5080065573565662,0.2,-0.136241614818573,-0.4364407982890707,,"ACNT,ACRS,ADC,ADM,ADSE,AEE,AEM,AEP,AER,AG,AGCC,AGI,AGL,AKR,ALB,ALKS,ALM,AMGN,AMH,AMPG","ACNT,ACRS,ADC,ADM,ADSE,AEE,AEM,AEP,AER,AG,AGCC,AGI,AGL,AKR,ALB,ALKS,ALM,AMGN,AMH,AMPG",20,20
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0569,"Members:AAOI,AAUC,ABNB",0.3570042971914103,2026-04-16,2026-04-17,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.470; breadth=0.857; volume_expansion=-0.093; rotation_in_score=-0.138; cross_resolution_support=0.014,lifecycle_missing,1,0.025378089742236876,0.0,0.025378089742236876,0.0046308124437928,0.4698742618051807,0.8571428571428571,-0.0934849604964256,-0.1381161625599975,,"AAOI,AAUC,ABNB,ABR,ACIW,ACVA,ADEA,ADI,ADSE,ADT,ADTN,AEO,AER,AERO,AEVA,AGCO,AGL,AGMB,AGRO,AGYS,AIG,AIT,ALGT,ALKT,ALLE,ALLY,ALNT,AMLX","AAOI,AAUC,ABNB,ABR,ACIW,ACVA,ADEA,ADI,ADSE,ADT,ADTN,AEO,AER,AERO,AEVA,AGCO,AGL,AGMB,AGRO,AGYS,AIG,AIT,ALGT,ALKT,ALLE,ALLY,ALNT,AMLX",28,28
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0578,"Members:AAOI,AAUC,ACLS",0.34686058836973316,2026-04-16,2026-04-17,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.454; breadth=0.722; volume_expansion=-0.372; rotation_in_score=-0.455; cross_resolution_support=0.020,lifecycle_missing,1,0.02145978088224565,0.0,0.02145978088224565,-0.0005578018608503,0.4542913615703582,0.7222222222222222,-0.3721360266208648,-0.4549291355423142,,"AAOI,AAUC,ACLS,ADEA,ADI,ADTN,AEM,AEO,AG,AGCO,AGI,AGMB,AIP,AKAM,AKO-B,ALGM,ALLE,AMKR","AAOI,AAUC,ACLS,ADEA,ADI,ADTN,AEM,AEO,AG,AGCO,AGI,AGMB,AIP,AKAM,AKO-B,ALGM,ALLE,AMKR",18,18
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0599,"Members:AA,AAL,AAP",0.4150872913497233,2026-04-16,2026-04-17,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.536; breadth=0.553; volume_expansion=1.594; rotation_in_score=0.055; cross_resolution_support=0.014,lifecycle_missing,1,0.018765248496321663,0.0,0.018765248496321663,-0.000630360271316,0.5361731134580844,0.5526315789473685,1.5941435098648071,0.0554922951038096,,"AA,AAL,AAP,AAT,ABG,ABNB,ACA,ACCO,ACHV,ACIW,ACU,AD,ADBE,ADSK,ADUR,ADUS,AEC,AEG,AEM,AER,AERO,AGBK,AGCO,AGMB,AI,AIP,AKAM,ALB,ALCO,ALGN,ALGT,ALLE,ALLY,ALOT,ALRM,AMD,AME,AMG","AA,AAL,AAP,AAT,ABG,ABNB,ACA,ACCO,ACHV,ACIW,ACU,AD,ADBE,ADSK,ADUR,ADUS,AEC,AEG,AEM,AER,AERO,AGBK,AGCO,AGMB,AI,AIP,AKAM,ALB,ALCO,ALGN,ALGT,ALLE,ALLY,ALOT,ALRM,AMD,AME,AMG",38,38
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0607,"Members:A,AAP,ABBV",0.4426648356036402,2026-04-17,2026-04-20,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.604; breadth=0.902; volume_expansion=-0.688; rotation_in_score=-0.425; cross_resolution_support=0.009,lifecycle_missing,1,0.004541102403194053,0.0,0.004541102403194053,0.0049593206495046,0.6042643483490386,0.902439024390244,-0.6875254511833191,-0.4246504279572484,,"A,AAP,ABBV,ABCB,ABM,ABR,ABX,ACA,ACAD,ACM,ACN,ACRE,ACVA,ADAM,ADT,AEC,AFCG,AFYA,AGCO,AGNC,AHRT,AIT,AIV,AKAM,AKO-B,AKR,ALG,ALGM,ALGN,ALH,ALHC,ALKS,ALLE,ALM,ALRM,ALRS,ALSN,AMCR,AME,AMKR,AMPH","A,AAP,ABBV,ABCB,ABM,ABR,ABX,ACA,ACAD,ACM,ACN,ACRE,ACVA,ADAM,ADT,AEC,AFCG,AFYA,AGCO,AGNC,AHRT,AIT,AIV,AKAM,AKO-B,AKR,ALG,ALGM,ALGN,ALH,ALHC,ALKS,ALLE,ALM,ALRM,ALRS,ALSN,AMCR,AME,AMKR,AMPH",41,41
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0631,"Members:AAON,ABBV,ABM",0.44467175119120517,2026-04-17,2026-04-20,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.622; breadth=0.171; volume_expansion=1.786; rotation_in_score=0.238; cross_resolution_support=0.013,lifecycle_missing,1,0.0010685449079170795,0.0,0.0010685449079170795,-0.003243583953008,0.6221692988366792,0.1714285714285714,1.7856913805007937,0.2383381911578182,,"AAON,ABBV,ABM,ABNB,ACA,ACAD,ACCO,ACEL,ACIW,ACM,ACN,ACOG,ACRE,ACT,ADPT,ADT,AEG,AEVA,AFRM,AG,AGI,AGL,AGM,AHR,AIOT,AIT,AKO-B,AKR,ALCO,ALNT,ALTG,AMBQ,AMCR,AME,AMH","AAON,ABBV,ABM,ABNB,ACA,ACAD,ACCO,ACEL,ACIW,ACM,ACN,ACOG,ACRE,ACT,ADPT,ADT,AEG,AEVA,AFRM,AG,AGI,AGL,AGM,AHR,AIOT,AIT,AKO-B,AKR,ALCO,ALNT,ALTG,AMBQ,AMCR,AME,AMH",35,35
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0633,"Members:A,AAP,AAT",0.44750712901042766,2026-04-20,2026-04-21,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.581; breadth=0.000; volume_expansion=-0.119; rotation_in_score=-0.089; cross_resolution_support=0.012,lifecycle_missing,1,-0.020671073864973466,0.0,-0.020671073864973466,-0.0076958034187555,0.5805532964719397,0.0,-0.1191187128424644,-0.0891784770063403,,"A,AAP,AAT,ABG,ABM,ABNB,ABR,ABT,ACB,ACNT,ACRE,ADAM,AEG,AER,AEVA,AFCG,AG,AGBK,AGCC,AGI,AHCO,AIR,ALC,ALG,ALGT,ALK,ALRM,ALTG,AMCR,AMGN","A,AAP,AAT,ABG,ABM,ABNB,ABR,ABT,ACB,ACNT,ACRE,ADAM,AEG,AER,AEVA,AFCG,AG,AGBK,AGCC,AGI,AHCO,AIR,ALC,ALG,ALGT,ALK,ALRM,ALTG,AMCR,AMGN",30,30
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0634,"Members:AAMI,AAON,ABCB",0.3935502379901745,2026-04-20,2026-04-21,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.499; breadth=0.615; volume_expansion=-0.501; rotation_in_score=-0.131; cross_resolution_support=0.010,lifecycle_missing,1,-0.007545918055852696,0.0,-0.007545918055852696,0.0024649896658957,0.4988183946001763,0.6153846153846154,-0.5013654232025146,-0.1312816615967325,,"AAMI,AAON,ABCB,ACA,ACCO,ACEL,ACM,ACR,ADNT,ADT,ADV,AEIS,AFRM,AGO,AIN,AIP,AIT,ALLY,ALMR,ALNT,ALRS,ALSN,ALX,AMAL,AMBQ,AMCX","AAMI,AAON,ABCB,ACA,ACCO,ACEL,ACM,ACR,ADNT,ADT,ADV,AEIS,AFRM,AGO,AIN,AIP,AIT,ALLY,ALMR,ALNT,ALRS,ALSN,ALX,AMAL,AMBQ,AMCX",26,26
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0661,"Members:AA,AAL,AAON",0.4207279357764354,2026-04-21,2026-04-22,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.506; breadth=0.646; volume_expansion=0.163; rotation_in_score=0.017; cross_resolution_support=0.017,lifecycle_missing,1,0.023813182336363647,0.0,0.023813182336363647,0.0009458009153604,0.5059323746083987,0.6458333333333334,0.1625496000051498,0.0166367339080471,,"AA,AAL,AAON,AAPG,ABG,ABNB,ABSI,ACA,ACB,ACHR,ACN,ACNB,ACOG,ACVA,ADAG,ADBE,ADP,ADSK,ADT,ADUR,AEC,AERO,AEXA,AEYE,AFBI,AFRM,AGIO,AGPU,AGYS,AI,AIN,AIRJ,AIRS,AJG,ALB,ALGT,ALHC,ALK,ALKT,ALLT,ALRM,ALVO,AMBA,AMBQ,AMCI,AMLX,AMPG,QQQ","AA,AAL,AAON,AAPG,ABG,ABNB,ABSI,ACA,ACB,ACHR,ACN,ACNB,ACOG,ACVA,ADAG,ADBE,ADP,ADSK,ADT,ADUR,AEC,AERO,AEXA,AEYE,AFBI,AFRM,AGIO,AGPU,AGYS,AI,AIN,AIRJ,AIRS,AJG,ALB,ALGT,ALHC,ALK,ALKT,ALLT,ALRM,ALVO,AMBA,AMBQ,AMCI,AMLX,AMPG,QQQ",48,48
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0674,"Members:ABEV,ABM,ACEL",0.39179944461870725,2026-04-21,2026-04-22,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.512; breadth=0.269; volume_expansion=0.412; rotation_in_score=0.017; cross_resolution_support=0.012,lifecycle_missing,1,0.00352334793187814,0.0,0.00352334793187814,-0.0024980173911899,0.5120942132767811,0.2692307692307692,0.4115907847881317,0.0166461989546318,,"ABEV,ABM,ACEL,ACGL,ACI,ACIW,ACT,ACTG,ADMA,ADPT,AEE,AEO,AEP,AFJK,AFL,AGO,AIG,AIOT,AIZ,ALG,ALGN,ALL,ALMS,ALOT,AMN,AMP","ABEV,ABM,ACEL,ACGL,ACI,ACIW,ACT,ACTG,ADMA,ADPT,AEE,AEO,AEP,AFJK,AFL,AGO,AIG,AIOT,AIZ,ALG,ALGN,ALL,ALMS,ALOT,AMN,AMP",26,26
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0720,"Members:AA,ABEV,ABM",0.41951510443045203,2026-04-23,2026-04-24,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.585; breadth=0.760; volume_expansion=1.771; rotation_in_score=-0.286; cross_resolution_support=0.013,lifecycle_missing,1,0.0003972075952696219,0.0,0.0003972075952696219,0.0020465669222176,0.5854853549424339,0.76,1.7711349725723269,-0.2857183425424102,,"AA,ABEV,ABM,ABNB,ABUS,ABX,ACLS,ADEA,AEBI,AERO,AEYE,AFCG,AFRM,AG,AGI,AGL,AI,AIOT,AIRO,ALB,ALC,ALMU,AMCX,AMG,AMP","AA,ABEV,ABM,ABNB,ABUS,ABX,ACLS,ADEA,AEBI,AERO,AEYE,AFCG,AFRM,AG,AGI,AGL,AI,AIOT,AIRO,ALB,ALC,ALMU,AMCX,AMG,AMP",25,25
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0775,"Members:AAL,AAMI,AAPG",0.4933709662477739,2026-04-29,2026-04-30,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.596; breadth=0.000; volume_expansion=0.362; rotation_in_score=0.166; cross_resolution_support=0.014,lifecycle_missing,1,0.023556060308906668,0.0,0.023556060308906668,-0.020948002114892,0.5959401944375247,0.0,0.3621787428855896,0.1655758080050425,,"AAL,AAMI,AAPG,AAPL,AARD,ABAT,ABCL,ABEV,ABNB,ABR,ABT,ACB,ACCO,ACHR,ACHV,ACIW,ACN,ACNB,ACOG,ACR,ACRE,ACTG,ADAG,ADAM,ADBE,ADEA,ADMA,AEG,AEVA,AFRI,AFRM,AFYA,AGEN,AGL,AGNC,AGPU,AI,AIRJ,AIRO,ALC,ALGT,ALHC,ALK,ALKT,ALM,ALOY,ALRM,ALTO,ALVO,AMBP,AMG,AMKR,AMP","AAL,AAMI,AAPG,AAPL,AARD,ABAT,ABCL,ABEV,ABNB,ABR,ABT,ACB,ACCO,ACHR,ACHV,ACIW,ACN,ACNB,ACOG,ACR,ACRE,ACTG,ADAG,ADAM,ADBE,ADEA,ADMA,AEG,AEVA,AFRI,AFRM,AFYA,AGEN,AGL,AGNC,AGPU,AI,AIRJ,AIRO,ALC,ALGT,ALHC,ALK,ALKT,ALM,ALOY,ALRM,ALTO,ALVO,AMBP,AMG,AMKR,AMP",53,53
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0802,"Members:AAL,AAT,ABCB",0.38770099488436854,2026-04-30,2026-05-01,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.545; breadth=0.846; volume_expansion=-0.600; rotation_in_score=0.019; cross_resolution_support=0.007,lifecycle_missing,1,-0.003338755267296434,0.0,-0.003338755267296434,0.0024372516199946,0.5446398875543049,0.8461538461538461,-0.6000779271125793,0.0188676096292225,,"AAL,AAT,ABCB,ABEO,ABM,AEHR,AEO,AHR,AIR,AIT,ALGT,ALK,ALLY","AAL,AAT,ABCB,ABEO,ABM,AEHR,AEO,AHR,AIR,AIT,ALGT,ALK,ALLY",13,13
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0806,"Members:AA,AAL,ABEO",0.396736171328433,2026-04-30,2026-05-01,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.533; breadth=0.560; volume_expansion=-0.452; rotation_in_score=-0.067; cross_resolution_support=0.020,lifecycle_missing,1,-0.002970446034453289,0.0,-0.002970446034453289,-0.0002592273522168,0.53310491818075,0.56,-0.4520891904830932,-0.066745560270904,,"AA,AAL,ABEO,ABR,ACM,ACRE,ADC,ADT,AENT,AER,AES,AFCG,AG,AHR,AHRT,AKO-B,AKR,ALB,ALCO,ALLE,ALTO,AMCI,AMCR,AMH,AMLX","AA,AAL,ABEO,ABR,ACM,ACRE,ADC,ADT,AENT,AER,AES,AFCG,AG,AHR,AHRT,AKO-B,AKR,ALB,ALCO,ALLE,ALTO,AMCI,AMCR,AMH,AMLX",25,25
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0822,"Members:AA,AAL,AAUC",0.3834657800912856,2026-05-01,2026-05-04,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.482; breadth=0.167; volume_expansion=-0.366; rotation_in_score=0.191; cross_resolution_support=0.013,lifecycle_missing,1,-0.011479473384776173,0.0,-0.011479473384776173,-0.0107975313439965,0.4818089710341559,0.1666666666666666,-0.3661133944988251,0.1907321921043971,,"AA,AAL,AAUC,ABEV,ABG,ABVX,ACEL,ACI,ACNT,ADT,AEC,AER,AFCG,AFJK,AG,AGCO,AGI,AHR,AHRT,ALB,ALLE,ALTG,ALTO,AMAL","AA,AAL,AAUC,ABEV,ABG,ABVX,ACEL,ACI,ACNT,ADT,AEC,AER,AFCG,AFJK,AG,AGCO,AGI,AHR,AHRT,ALB,ALLE,ALTG,ALTO,AMAL",24,24
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0829,"Members:A,AAT,ABCB",0.4338823631577982,2026-05-01,2026-05-04,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.601; breadth=0.905; volume_expansion=-0.398; rotation_in_score=0.668; cross_resolution_support=0.006,lifecycle_missing,1,-0.010845773919636481,0.0,-0.010845773919636481,0.0056204586289823,0.6011290492550019,0.9047619047619048,-0.3980907201766968,0.66849918157215,,"A,AAT,ABCB,ABEO,ABG,ABT,ACRE,AD,ADNT,AGM,AIR,AIT,ALG,ALLE,ALSN,ALTG,ALV,AMAL,AMBQ,AMH,AMP","A,AAT,ABCB,ABEO,ABG,ABT,ACRE,AD,ADNT,AGM,AIR,AIT,ALG,ALLE,ALSN,ALTG,ALV,AMAL,AMBQ,AMH,AMP",21,21
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0858,"Members:ABR,ACIW,ACN",0.3337506253299355,2026-05-04,2026-05-05,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.489; breadth=0.714; volume_expansion=-0.492; rotation_in_score=0.386; cross_resolution_support=0.008,lifecycle_missing,1,-0.01484886600892621,0.0,-0.01484886600892621,0.001935914857313,0.4892514986651284,0.7142857142857143,-0.4920730590820312,0.3858774687455422,,"ABR,ACIW,ACN,AFCG,AGRO,AGYS,AJG","ABR,ACIW,ACN,AFCG,AGRO,AGYS,AJG",7,7
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0866,"Members:AA,ABSI,AFRM",0.335085406657693,2026-05-04,2026-05-05,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.503; breadth=0.455; volume_expansion=-0.147; rotation_in_score=0.249; cross_resolution_support=0.007,lifecycle_missing,1,0.0006550732384702496,0.0,0.0006550732384702496,0.001766751287505,0.5032593817622574,0.4545454545454545,-0.1468419134616851,0.2485074069259704,,"AA,ABSI,AFRM,AG,AGIO,AGM,AGX,ALHC,ALSN,AMD,AME","AA,ABSI,AFRM,AG,AGIO,AGM,AGX,ALHC,ALSN,AMD,AME",11,11
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0869,"Members:AAL,ABNB,ABSI",0.3545779901957393,2026-05-04,2026-05-05,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.510; breadth=0.812; volume_expansion=-0.583; rotation_in_score=-0.112; cross_resolution_support=0.006,lifecycle_missing,1,0.010298327521825135,0.0,0.010298327521825135,0.0013480810448527,0.5100576010015275,0.8125,-0.582680881023407,-0.1123921599241228,,"AAL,ABNB,ABSI,ABX,ACCO,ACVA,ADI,ADUR,AFRM,AGBK,AIN,ALB,ALG,ALK,ALRM,AMBQ","AAL,ABNB,ABSI,ABX,ACCO,ACVA,ADI,ADUR,AFRM,AGBK,AIN,ALB,ALG,ALK,ALRM,AMBQ",16,16
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0887,"Members:AA,AARD,AEG",0.3781886695557008,2026-05-05,2026-05-06,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.499; breadth=0.286; volume_expansion=-0.075; rotation_in_score=0.181; cross_resolution_support=0.021,lifecycle_missing,1,0.028915847863519417,0.0,0.028915847863519417,-0.0007331279339268,0.49906228794608,0.2857142857142857,-0.0748631134629249,0.1811793325366558,,"AA,AARD,AEG,AEM,AERO,AFCG,AG,AGI,AHRT,ALAR,ALKS,ALLY,ALMR,AME","AA,AARD,AEG,AEM,AERO,AFCG,AG,AGI,AHRT,ALAR,ALKS,ALLY,ALMR,AME",14,14
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0897,"Members:AAON,ABCB,ABEV",0.3780940161653005,2026-05-06,2026-05-07,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.538; breadth=1.000; volume_expansion=-0.352; rotation_in_score=-0.430; cross_resolution_support=0.008,lifecycle_missing,1,-0.004859106429764837,0.0,-0.004859106429764837,0.01233503036201,0.537952649827097,1.0,-0.3515828251838684,-0.4300751019348819,,"AAON,ABCB,ABEV,ACHC,ACNB,AGMB,AIN,AIT,AJG,AKR,AKTS,ALGN,ALLE,ALNT,ALTG,AMPH","AAON,ABCB,ABEV,ACHC,ACNB,AGMB,AIN,AIT,AJG,AKR,AKTS,ALGN,ALLE,ALNT,ALTG,AMPH",16,16
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0948,"Members:A,AAON,ABAT",0.399216031142579,2026-05-11,2026-05-12,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.496; breadth=0.069; volume_expansion=0.256; rotation_in_score=-0.188; cross_resolution_support=0.013,lifecycle_missing,1,-0.013663705661633996,0.0,-0.013663705661633996,-0.013356514275074,0.496424614236905,0.0689655172413793,0.25556680560112,-0.1883856888213849,,"A,AAON,ABAT,ACET,ACHC,ACHR,ACIW,ACOG,ACVA,ADBE,ADEA,ADSK,ADT,AFBI,AFRM,AGYS,AHRT,AI,AIOT,AIP,AIRG,AIRO,ALKT,ALLT,ALOY,ALRM,AMGN,AMN,AMP","A,AAON,ABAT,ACET,ACHC,ACHR,ACIW,ACOG,ACVA,ADBE,ADEA,ADSK,ADT,AFBI,AFRM,AGYS,AHRT,AI,AIOT,AIP,AIRG,AIRO,ALKT,ALLT,ALOY,ALRM,AMGN,AMN,AMP",29,29
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0960,"Members:AA,AAL,AAON",0.4602327877231073,2026-05-12,2026-05-13,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.582; breadth=0.000; volume_expansion=0.049; rotation_in_score=-0.201; cross_resolution_support=0.010,lifecycle_missing,1,0.005274379203646484,0.0,0.005274379203646484,-0.026881955564022,0.5817878329012383,0.0,0.0491062775254249,-0.2009620433946455,,"AA,AAL,AAON,ABCL,ABEO,ABR,ABUS,ACA,ACCO,ACET,ACHC,ACI,ACM,ACMR,ACNB,ACRS,ADTN,AEBI,AEIS,AENT,AEO,AER,AGIO,AGNT,AGRO,AIR,ALGM,ALGT,ALLE,ALMS,ALOT,ALVO,AM,AMAL,AMAT,AMLX,AMN","AA,AAL,AAON,ABCL,ABEO,ABR,ABUS,ACA,ACCO,ACET,ACHC,ACI,ACM,ACMR,ACNB,ACRS,ADTN,AEBI,AEIS,AENT,AEO,AER,AGIO,AGNT,AGRO,AIR,ALGM,ALGT,ALLE,ALMS,ALOT,ALVO,AM,AMAL,AMAT,AMLX,AMN",37,37
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0985,"Members:A,ABEV,ABG",0.3594281423024665,2026-05-13,2026-05-14,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.455; breadth=0.524; volume_expansion=-0.598; rotation_in_score=-0.043; cross_resolution_support=0.008,lifecycle_missing,1,-0.0036035447998642445,0.0,-0.0036035447998642445,0.0004547887656372,0.4552247992583683,0.5238095238095238,-0.5983412861824036,-0.0429183581469624,,"A,ABEV,ABG,ABSI,ACHC,ACI,ACT,ADM,ADNT,AESI,AFYA,AGNT,ALL,ALMR,ALSN,ALTG,ALV,AM,AME,AMLX,AMN","A,ABEV,ABG,ABSI,ACHC,ACI,ACT,ADM,ADNT,AESI,AFYA,AGNT,ALL,ALMR,ALSN,ALTG,ALV,AM,AME,AMLX,AMN",21,21
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L0999,"Members:A,ABEV,ABR",0.343875455314449,2026-05-13,2026-05-14,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.454; breadth=0.045; volume_expansion=1.901; rotation_in_score=-0.209; cross_resolution_support=0.008,lifecycle_missing,1,0.0019300347470707635,0.0,0.0019300347470707635,-0.0025535591412335,0.4538921476215929,0.0454545454545454,1.901495695114136,-0.2093307801977955,,"A,ABEV,ABR,ABT,ACT,AD,ADAM,ADTN,AEE,AEIS,AER,AES,AGCO,AGNC,AGO,AGRO,AHRT,AIT,ALNT,ALSN,ALTG,AMP","A,ABEV,ABR,ABT,ACT,AD,ADAM,ADTN,AEE,AEIS,AER,AES,AGCO,AGNC,AGO,AGRO,AHRT,AIT,ALNT,ALSN,ALTG,AMP",22,22
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L1004,"Members:AAMI,AAOI,AAON",0.3848717888474822,2026-05-14,2026-05-15,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.460; breadth=0.258; volume_expansion=0.424; rotation_in_score=0.557; cross_resolution_support=0.028,lifecycle_missing,1,-0.029718732454747987,0.0,-0.029718732454747987,-0.0149272875860333,0.4604945309784101,0.2580645161290322,0.4240513443946838,0.5566233812209416,,"AAMI,AAOI,AAON,ABAT,ACB,ACLS,ACMR,ACR,ACRS,ADI,ADTN,ADUR,AEHR,AERO,AEVA,AEXA,AFRI,AFRM,AGEN,AGMB,AHCO,AI,AKAM,ALGM,AMBA,AMBQ,AMCI,AMD,AMKR,AMPG,QQQ","AAMI,AAOI,AAON,ABAT,ACB,ACLS,ACMR,ACR,ACRS,ADI,ADTN,ADUR,AEHR,AERO,AEVA,AEXA,AFRI,AFRM,AGEN,AGMB,AHCO,AI,AKAM,ALGM,AMBA,AMBQ,AMCI,AMD,AMKR,AMPG,QQQ",31,31
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L1007,"Members:A,AAL,AAP",0.4259233825489545,2026-05-14,2026-05-15,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.455; breadth=0.484; volume_expansion=-0.512; rotation_in_score=-0.491; cross_resolution_support=0.015,lifecycle_missing,1,-0.011823617492806693,0.0,-0.011823617492806693,-0.0019925665110349,0.4552642012270875,0.4838709677419355,-0.5115934014320374,-0.4909905659395919,,"A,AAL,AAP,AAT,ABBV,ABM,ABNB,ABSI,ABT,ACCO,ACEL,ACGL,ACI,ACIC,ACN,ACNT,ACOG,ACT,ACU,ACVA,ADC,ADSE,ADT,AEE,AEG,AEO,AEP,AES,AEXA,AFG,AFL,AFYA,AGCC,AGCO,AGNT,AHCO,AHR,AIG,AIRG,AIRS,AIT,AKR,ALAR,ALCO,ALG,ALK,ALL,ALLE,ALLT,ALLY,ALMR,ALNT,ALRM,ALRS,ALSN,ALV,AM,AMAL,AMBP,AMCX,AME,AMH","A,AAL,AAP,AAT,ABBV,ABM,ABNB,ABSI,ABT,ACCO,ACEL,ACGL,ACI,ACIC,ACN,ACNT,ACOG,ACT,ACU,ACVA,ADC,ADSE,ADT,AEE,AEG,AEO,AEP,AES,AEXA,AFG,AFL,AFYA,AGCC,AGCO,AGNT,AHCO,AHR,AIG,AIRG,AIRS,AIT,AKR,ALAR,ALCO,ALG,ALK,ALL,ALLE,ALLT,ALLY,ALMR,ALNT,ALRM,ALRS,ALSN,ALV,AM,AMAL,AMBP,AMCX,AME,AMH",62,62
E1_X1_H1,Birth Entry,No Signal Exit,Fixed 1D,L1032,"Members:AA,AAOI,AAPG",0.44514439510082077,2026-05-15,2026-05-18,False,birth,end_of_sample,Birth Entry; stage=birth; coherence=0.645; breadth=0.095; volume_expansion=-0.429; rotation_in_score=0.068; cross_resolution_support=0.019,lifecycle_missing,1,-0.02208304049745613,0.0,-0.02208304049745613,-0.0101107489317655,0.6449367792868033,0.0952380952380952,-0.4285154342651367,0.0684877525448026,,"AA,AAOI,AAPG,AARD,ABAT,ABSI,ACHC,ACMR,ADAG,ADI,AEHR,AEIS,AHRT,AKAM,AKO-B,ALMU,AMAT,AMD,AMKR,AMPG,QQQ","AA,AAOI,AAPG,AARD,ABAT,ABSI,ACHC,ACMR,ADAG,ADI,AEHR,AEIS,AHRT,AKAM,AKO-B,ALMU,AMAT,AMD,AMKR,AMPG,QQQ",21,21
